X,Y,id,
-71.1364377,42.3584312,201136201
-71.136186,42.3583913,201136201
-71.1365081,42.3584419,201136202
-71.1364869,42.358439,201136202
-71.1359011,42.3583459,201205732
-71.1359703,42.3580766,201205732
-71.136122,42.3583811,201205733
-71.1361862,42.3582046,201205733
-71.1357891,42.358049,201205734
-71.1357786,42.3580891,201205734
-71.1358199,42.3582342,201205735
-71.1357542,42.3583224,201205735
-71.1358409,42.3573329,201214941
-71.1357147,42.3578738,201214941
-71.1352791,42.3576643,201214942
-71.1350129,42.3577987,201214942
-71.0649797,42.3683038,201332155
-71.064982,42.3682843,201332155
-71.1348122,42.3579145,201354162
-71.1348847,42.3578257,201354162
-71.134856,42.3578185,201354164
-71.1347093,42.3578002,201354164
-71.1351818,42.3573111,201354165
-71.1350984,42.3573327,201354165
-71.1349203,42.357555,201354166
-71.1345542,42.3575073,201354166
-71.1345385,42.3577452,201354167
-71.1348879,42.3576878,201354167
-71.1349491,42.3574206,201354168
-71.1345846,42.3573721,201354168
-71.1349786,42.3572854,201354169
-71.1350507,42.3573262,201354169
-71.1345223,42.3576388,201354170
-71.1349203,42.357555,201354170
-71.1351604,42.3581783,201354171
-71.1350719,42.3581663,201354171
-71.061732,42.354348,201667420
-71.061254,42.354784,201667420
-71.0771875,42.3442863,203016985
-71.0735381,42.347251,203016985
-71.0570581,42.3495392,203024474
-71.0569539,42.3489413,203024474
-71.058585,42.3511957,203029160
-71.0588747,42.3504896,203029160
-71.0579403,42.3521641,203029161
-71.0587473,42.3500627,203029161
-71.0570604,42.3519373,203029189
-71.0574606,42.3498184,203029189
-71.0573484,42.3518221,203029190
-71.0576574,42.3501375,203029190
-71.0561694,42.35153,203029225
-71.0568431,42.3503565,203029225
-71.0588241,42.3510607,203029338
-71.0569235,42.3506017,203029338
-71.0582458,42.3499328,203029339
-71.0580049,42.3498761,203029339
-71.0694415,42.3562134,206541037
-71.0701759,42.3560067,206541037
-71.138345,42.353218,206773726
-71.1374877,42.3535475,206773726
-71.0615727,42.3706179,206776602
-71.0609193,42.3700542,206776602
-71.0583936,42.3672238,206776603
-71.0583751,42.3670097,206776603
-71.0580335,42.3672741,206776604
-71.0583936,42.3672238,206776604
-71.0583936,42.3672238,206776605
-71.0606191,42.3701576,206776605
-71.0522533,42.3525359,207356976
-71.0521098,42.3523877,207356976
-71.0512658,42.3664125,207356978
-71.0509746,42.3653362,207356978
-71.0509808,42.3657554,207357891
-71.0500459,42.365752,207357891
-71.0514163,42.3665266,207357892
-71.0555544,42.3689843,207357892
-71.0513597,42.3664632,207357893
-71.0584532,42.3678741,207357893
-71.0555897,42.368281,207509862
-71.0583936,42.3672238,207509862
-71.1217183,42.3656002,209219192
-71.121404,42.3653372,209219192
-71.1217401,42.3653667,209219193
-71.121411,42.3656303,209219193
-71.1214115,42.3656493,209219194
-71.1214027,42.3652844,209219194
-71.1186272,42.3744515,209410789
-71.1186607,42.3744207,209410789
-71.1186607,42.3744207,209410790
-71.1186755,42.3743608,209410790
-71.1177542,42.3748665,209410791
-71.1180358,42.3747051,209410791
-71.1058976,42.3782846,212122819
-71.1071193,42.3780281,212122819
-71.0635249,42.3782215,212124399
-71.0635719,42.3782425,212124399
-71.136664,42.3782754,212292540
-71.1367136,42.3782823,212292540
-71.1275215,42.3782614,212292652
-71.1276395,42.3782755,212292652
-71.065356,42.3514674,213195200
-71.0653155,42.3516705,213195200
-71.0643338,42.35246,213204867
-71.0643164,42.3524095,213204867
-71.0638962,42.3526143,213204869
-71.0642216,42.3523703,213204869
-71.0696906,42.3659392,215415453
-71.0694551,42.3657849,215415453
-71.0590957,42.3674836,216638348
-71.0586151,42.3669311,216638348
-71.0577332,42.3721919,216638350
-71.0530404,42.3727245,216638350
-71.051202,42.373209,216638484
-71.0515162,42.3730779,216638484
-71.0618452,42.3716194,217801055
-71.0617178,42.3720309,217801055
-71.0619828,42.3716111,217801056
-71.0619642,42.3715031,217801056
-71.0619828,42.3716111,217801057
-71.06168,42.3720825,217801057
-71.0567186,42.362172,217801058
-71.0566269,42.3622222,217801058
-71.0616199,42.371152,217801059
-71.0616937,42.3711586,217801059
-71.0565501,42.3683819,217801060
-71.056478,42.368295,217801060
-71.057838,42.358616,217801061
-71.0572283,42.3586219,217801061
-71.0577089,42.3730288,217801062
-71.0574362,42.3729349,217801062
-71.0564837,42.3620556,217801063
-71.0567186,42.362172,217801063
-71.0562744,42.3628263,217801064
-71.0556673,42.3626388,217801064
-71.0616937,42.3711586,217801065
-71.0619758,42.37129,217801065
-71.0616199,42.371152,217801066
-71.0615269,42.3713618,217801066
-71.0617147,42.3716885,217801067
-71.0614292,42.3717282,217801067
-71.0602469,42.3742828,217801068
-71.0601958,42.3748149,217801068
-71.0568986,42.3618414,217801069
-71.0564837,42.3620556,217801069
-71.0619758,42.37129,217801070
-71.0619642,42.3715031,217801070
-71.0620166,42.3715196,217801071
-71.0622937,42.3715108,217801071
-71.0620033,42.3716456,217801072
-71.0623403,42.3717901,217801072
-71.0615804,42.3718806,217801073
-71.0612965,42.3716455,217801073
-71.0622778,42.3715451,217801074
-71.0622066,42.3717245,217801074
-71.0619642,42.3715031,217801075
-71.0619828,42.3716111,217801075
-71.0577089,42.3730288,217801076
-71.0580147,42.373542,217801076
-71.1298288,42.3503902,217906825
-71.1298282,42.3505189,217906825
-71.129965,42.3507207,217906829
-71.1299691,42.3507648,217906829
-71.1378599,42.3483624,217906838
-71.1376603,42.3486836,217906838
-71.1326172,42.3493129,217906839
-71.1328875,42.3496147,217906839
-71.1376898,42.3483057,217906840
-71.1375038,42.3486267,217906840
-71.1341359,42.348595,217906841
-71.1344206,42.3488852,217906841
-71.1307455,42.3501859,217906842
-71.1309364,42.35056,217906842
-71.1309886,42.3500817,217906845
-71.1312454,42.3504132,217906845
-71.1377211,42.3485857,217906847
-71.1385236,42.3488478,217906847
-71.1257017,42.3515171,217906848
-71.125023,42.3520216,217906848
-71.1344009,42.3488638,217906850
-71.1336412,42.3492229,217906850
-71.1343437,42.3488006,217906851
-71.135051,42.3484667,217906851
-71.1311672,42.3503123,217906854
-71.131921,42.3499523,217906854
-71.1375211,42.3485969,217906857
-71.1366972,42.3483385,217906857
-71.1249182,42.3519987,217906858
-71.1256669,42.3514448,217906858
-71.1309025,42.3505273,217906863
-71.129965,42.3507207,217906863
-71.1395878,42.3489761,217998207
-71.1393867,42.3490111,217998207
-71.1005136,42.3491759,217998208
-71.1004676,42.3493716,217998208
-71.1049499,42.349712,217998209
-71.104921,42.3499159,217998209
-71.1186365,42.3513787,217998210
-71.1186245,42.3515503,217998210
-71.1138427,42.3507989,217998211
-71.1137943,42.3509691,217998211
-71.113811,42.3509079,217998212
-71.112943,42.3508033,217998212
-71.1004998,42.349239,217998213
-71.0996807,42.3491461,217998213
-71.1138303,42.3508349,217998214
-71.1129609,42.3507275,217998214
-71.1066879,42.3500628,217998215
-71.1076437,42.3501779,217998215
-71.1067069,42.3499809,217998216
-71.1076672,42.3500975,217998216
-71.1004822,42.3493111,217998217
-71.099657,42.3492113,217998217
-71.1186215,42.3514879,217998218
-71.1194926,42.3515955,217998218
-71.1213747,42.3518204,217998219
-71.1233098,42.3520528,217998219
-71.1195174,42.3515229,217998220
-71.1186272,42.3514107,217998220
-71.1158548,42.3511552,217998221
-71.1167766,42.3512664,217998221
-71.1049415,42.349768,217998222
-71.1037728,42.349626,217998222
-71.1213903,42.3517459,217998223
-71.1233164,42.351976,217998223
-71.1158739,42.3510811,217998224
-71.1167944,42.3511913,217998224
-71.1037627,42.3497069,217998225
-71.1049307,42.3498492,217998225
-71.0770975,42.3709157,218004437
-71.0762349,42.370684,218004437
-71.0606016,42.3658055,218004438
-71.0649121,42.3657395,218004438
-71.0592142,42.3597098,218004439
-71.0606016,42.3658055,218004439
-71.065899,42.3661042,218004440
-71.0663048,42.366229,218004440
-71.1102719,42.3536634,218019464
-71.1104711,42.3531349,218019464
-71.1109804,42.3508333,218019465
-71.1108466,42.3517441,218019465
-71.0708311,42.3618224,220073575
-71.0702293,42.3615427,220073575
-71.0870464,42.3611842,220083557
-71.0870711,42.3613026,220083557
-71.0870553,42.3611272,220083558
-71.0870464,42.3611842,220083558
-71.0882866,42.3609031,220083632
-71.0888026,42.3607298,220083632
-71.0879062,42.3610632,220083643
-71.0879937,42.361038,220083643
-71.0881541,42.3610666,220083644
-71.0882866,42.3609031,220083644
-71.0881127,42.3612515,220083655
-71.0879263,42.3611435,220083655
-71.0881628,42.3601593,220084576
-71.0880917,42.3601815,220084576
-71.088413,42.3600877,220084587
-71.0884955,42.3600628,220084587
-71.0885012,42.3602373,220084588
-71.0885848,42.3602134,220084588
-71.0882529,42.3603094,220084589
-71.0881827,42.3603342,220084589
-71.0889869,42.3612226,220084649
-71.0888762,42.3619774,220084649
-71.0897391,42.3617188,220084669
-71.088923,42.3619368,220084669
-71.0895293,42.3611682,220084675
-71.0893592,42.3620117,220084675
-71.0889007,42.3611382,220084684
-71.0897035,42.3616029,220084684
-71.0884121,42.3589137,220084917
-71.088811,42.3595997,220084917
-71.0878402,42.3591058,220085025
-71.0878834,42.3597849,220085025
-71.0879303,42.359771,220085034
-71.0879838,42.3598658,220085034
-71.0875811,42.3599063,220085036
-71.0886049,42.3595688,220085036
-71.0832944,42.3621415,220085798
-71.0832506,42.3617638,220085798
-71.0832727,42.3619848,220085944
-71.0830071,42.3617569,220085944
-71.0861212,42.3596818,220086167
-71.0861131,42.3601337,220086167
-71.0856759,42.3601535,220086171
-71.0854399,42.3601951,220086171
-71.0853594,42.3600722,220086171
-71.0855847,42.3600306,220086171
-71.0856759,42.3601535,220086171
-71.0856759,42.3601535,220086172
-71.0858969,42.3601238,220086172
-71.0846527,42.3609998,220086450
-71.0843568,42.3610927,220086450
-71.0846948,42.3609866,220086451
-71.0846527,42.3609998,220086451
-71.0861875,42.3622821,220087773
-71.0863238,42.3615547,220087773
-71.0862483,42.3615798,220087808
-71.0861587,42.3615755,220087808
-71.1184838,42.3571426,220386753
-71.119685,42.3588862,220386753
-71.1184114,42.3571447,220386754
-71.1196153,42.3588901,220386754
-71.1183273,42.3574513,220386755
-71.1193256,42.3594173,220386755
-71.1183088,42.3576926,220386756
-71.11939,42.3594173,220386756
-71.1182366,42.3577723,220386757
-71.1191271,42.3594966,220386757
-71.1181206,42.3582479,220386758
-71.1194812,42.359673,220386758
-71.1185334,42.3565106,220386759
-71.1198674,42.3588247,220386759
-71.1202075,42.3584497,220386760
-71.1201687,42.3583162,220386760
-71.0964572,42.3650409,221233962
-71.0964876,42.3649619,221233962
-71.0609193,42.3700542,223083740
-71.058527,42.366881,223083740
-71.0606191,42.3701576,223083741
-71.0616199,42.371152,223083741
-71.1106606,42.3531499,223206046
-71.1107385,42.3536722,223206046
-71.1106619,42.3517381,223206050
-71.109647,42.350609,223206050
-71.1108466,42.3517441,223206053
-71.1106606,42.3531499,223206053
-71.1104711,42.3531349,223206061
-71.1106619,42.3517381,223206061
-71.0964572,42.3650409,223938598
-71.0964876,42.3649619,223938598
-71.0964876,42.3649619,223938599
-71.0964572,42.3650409,223938599
-71.071407,42.3608589,225154455
-71.0711983,42.3609238,225154455
-71.124521,42.3762338,225434231
-71.1250343,42.3763414,225434231
-71.1248516,42.3762405,225434232
-71.1249653,42.3763362,225434232
-71.1250165,42.3764216,225434233
-71.1249423,42.3768953,225434233
-71.12508,42.3766036,225434234
-71.125397,42.3765223,225434234
-71.1253161,42.3765007,225434235
-71.1250568,42.3763896,225434235
-71.12507,42.3766288,225434236
-71.124608,42.3765878,225434236
-71.1247676,42.3767153,225434237
-71.1246416,42.3764696,225434237
-71.1248264,42.3768507,225434238
-71.1247052,42.3768372,225434238
-71.1248535,42.3764176,225434239
-71.1245533,42.3766836,225434239
-71.1247618,42.3767041,225434240
-71.1245952,42.3766638,225434240
-71.1248579,42.3765,225434241
-71.1249525,42.3764164,225434241
-71.0922666,42.3474227,226426059
-71.0922559,42.3471357,226426059
-71.0535891,42.3725848,226524666
-71.0538573,42.3728266,226524666
-71.0538573,42.3728266,226524667
-71.0539185,42.3728917,226524667
-71.0554014,42.3729891,226524668
-71.0552652,42.3730762,226524668
-71.0566146,42.3723252,226524670
-71.0572073,42.3726094,226524670
-71.0556808,42.3732332,226524671
-71.0555336,42.3733156,226524671
-71.0595219,42.3543257,226589082
-71.0595873,42.3543624,226589082
-71.1122561,42.3465815,228768130
-71.1139148,42.3469576,228768130
-71.1119869,42.3466592,228768131
-71.1122561,42.3465815,228768131
-71.1238814,42.3681582,228770029
-71.1241877,42.3681727,228770029
-71.0765125,42.3717503,230168905
-71.0763663,42.372196,230168905
-71.0767472,42.3717957,230168906
-71.0767793,42.3717119,230168906
-71.0763137,42.3717118,230168907
-71.0761545,42.3721544,230168907
-71.0756946,42.3713928,230168909
-71.0768035,42.3722574,230168909
-71.0759184,42.3716352,230168910
-71.0766024,42.3722198,230168910
-71.0758595,42.3717684,230168911
-71.0766312,42.371409,230168911
-71.0811064,42.3669328,230586048
-71.0815147,42.367225,230586048
-71.0797381,42.3619454,231288282
-71.0830826,42.3622008,231288282
-71.0730043,42.3604989,231826904
-71.0728964,42.3611459,231826904
-71.0722476,42.3554138,231826905
-71.0724333,42.3554249,231826905
-71.0581746,42.3575867,231864532
-71.0574209,42.3574969,231864532
-71.0616536,42.355405,232280598
-71.0619002,42.3551226,232280598
-71.1162172,42.3642315,233155727
-71.1177241,42.3641172,233155727
-71.117696,42.364259,233199591
-71.1161707,42.3643665,233199591
-71.1173905,42.3611032,233199623
-71.1161393,42.3614906,233199623
-71.1173386,42.3609693,233199624
-71.1161016,42.3613573,233199624
-71.1005856,42.3735244,233319829
-71.1008127,42.3737184,233319829
-71.0570061,42.3587578,233651703
-71.0569695,42.3584276,233651703
-71.0788603,42.3627005,233893965
-71.0787063,42.3629912,233893965
-71.0789514,42.362336,233893966
-71.0788603,42.3627005,233893966
-71.0744869,42.3680617,234708474
-71.0748271,42.3686321,234708474
-71.0781614,42.371638,234708475
-71.0766366,42.3708336,234708475
-71.0766366,42.3708336,234708476
-71.0767041,42.3706898,234708476
-71.0767041,42.3706898,234708477
-71.076743,42.3706061,234708477
-71.0794832,42.3716874,234728420
-71.0795298,42.3714431,234728420
-71.0747272,42.3685606,234821193
-71.0746126,42.3681526,234821193
-71.072629,42.3699111,234938077
-71.072655,42.3699272,234938077
-71.072655,42.3699272,234938078
-71.0725723,42.3700346,234938078
-71.0732717,42.3693479,234938079
-71.0725794,42.369966,234938079
-71.0831048,42.3619686,235776032
-71.0824925,42.3619247,235776032
-71.079261,42.3617741,235850770
-71.0719767,42.3613088,235850770
-71.079261,42.3617741,235850771
-71.0716392,42.3611863,235850771
-71.0648225,42.3526674,236579259
-71.064447,42.3534899,236579259
-71.0616681,42.3567238,236579260
-71.0621955,42.3566536,236579260
-71.0645218,42.3530784,236579261
-71.0620811,42.356395,236579261
-71.0728955,42.3475995,236579265
-71.0689911,42.3475921,236579265
-71.0598383,42.3652518,236579266
-71.0607864,42.3661214,236579266
-71.0577424,42.3593346,236579267
-71.0576259,42.3604056,236579267
-71.0689911,42.3475921,236579268
-71.0587512,42.3569524,236579268
-71.0708793,42.3476482,236579269
-71.0713334,42.3476091,236579269
-71.0587512,42.3569524,236579271
-71.0577424,42.3593346,236579271
-71.0540099,42.3519706,236579272
-71.0691457,42.3605718,236579272
-71.0944715,42.357981,236579285
-71.0948488,42.3586143,236579285
-71.094273,42.3584122,236579287
-71.0938405,42.3583737,236579287
-71.060257,42.355237,236579291
-71.0591241,42.3543624,236579291
-71.0574209,42.3574969,236579292
-71.0573293,42.3574982,236579292
-71.0556378,42.352838,236579294
-71.0542667,42.3521917,236579294
-71.0590369,42.3544274,236579296
-71.060172,42.3552985,236579296
-71.0543425,42.3521045,236579300
-71.0557113,42.3527583,236579300
-71.0570564,42.3587342,236579301
-71.0572277,42.3587229,236579301
-71.093971,42.3583928,236579303
-71.0941733,42.3587354,236579303
-71.0576492,42.3586981,236579305
-71.057756,42.3587067,236579305
-71.0936196,42.3580124,236579314
-71.094136,42.3588567,236579314
-71.0942138,42.3582154,236579316
-71.0943403,42.3580241,236579316
-71.0939566,42.3583688,236579317
-71.0936609,42.35808,236579317
-71.0576492,42.3586981,236579318
-71.0580726,42.3576968,236579318
-71.0938435,42.3581824,236579319
-71.0946985,42.3580599,236579319
-71.0938887,42.3584524,236579320
-71.094273,42.3584122,236579320
-71.0603255,42.3657756,236579322
-71.0600139,42.3654897,236579322
-71.0643241,42.3489236,236579323
-71.0635241,42.3498938,236579323
-71.0600922,42.3654417,236579324
-71.0604052,42.3657407,236579324
-71.0604348,42.3554361,236579325
-71.0594911,42.3563012,236579325
-71.0612791,42.3547677,236579326
-71.0603299,42.3556449,236579326
-71.0636339,42.3499432,236579327
-71.0644278,42.348974,236579327
-71.0577033,42.3593709,236579328
-71.0577927,42.3582511,236579328
-71.0580726,42.3576968,236579329
-71.0589638,42.3567824,236579329
-71.0626607,42.3522934,236579330
-71.062974,42.3512098,236579330
-71.0625647,42.352148,236579331
-71.0624394,42.3532834,236579331
-71.0494517,42.3600479,236582654
-71.0576065,42.3588208,236582654
-71.0492939,42.3598238,236587111
-71.0498676,42.3593885,236587111
-71.0789187,42.3496907,236587112
-71.0851156,42.3480498,236587112
-71.0733039,42.3512222,236587113
-71.0789187,42.3496907,236587113
-71.0775654,42.3502211,236587114
-71.0776205,42.3503368,236587114
-71.0773857,42.3503442,236587115
-71.0774084,42.3503919,236587115
-71.0776205,42.3503368,236587116
-71.0775,42.3503681,236587116
-71.0774084,42.3503919,236587117
-71.0773955,42.3501488,236587117
-71.0773235,42.3502349,236587118
-71.0775381,42.3501694,236587118
-71.077144,42.350145,236587119
-71.0773857,42.3503442,236587119
-71.0774775,42.3500548,236587120
-71.0775654,42.3502211,236587120
-71.0778738,42.3498821,236587121
-71.0769179,42.3501398,236587121
-71.0778494,42.3500285,236587122
-71.0768596,42.3502909,236587122
-71.059546,42.3594634,236589737
-71.0609632,42.3610327,236589737
-71.0598033,42.359574,236589738
-71.0577329,42.3587959,236589738
-71.0577329,42.3587959,236589739
-71.0513583,42.3597104,236589739
-71.1190034,42.3733727,236593666
-71.1188954,42.3739669,236593666
-71.1190705,42.3734667,236593667
-71.1205305,42.3734776,236593667
-71.1188537,42.3739652,236593668
-71.1187391,42.3751705,236593668
-71.1208521,42.3734501,236593748
-71.1208655,42.3734775,236593748
-71.1202352,42.373531,236593748
-71.1202343,42.3735022,236593748
-71.1208521,42.3734501,236593748
-71.0635511,42.3568778,236594782
-71.0621422,42.35627,236594782
-71.0622036,42.3561946,236594783
-71.0636297,42.3567872,236594783
-71.0693319,42.3607439,236626974
-71.0716288,42.3612482,236626974
-71.0691073,42.3605985,236626978
-71.0693319,42.3607439,236626978
-71.0819479,42.3620305,236626980
-71.0792558,42.3618252,236626980
-71.0716288,42.3612482,236626981
-71.0792558,42.3618252,236626981
-71.1204078,42.3781235,239457937
-71.0819479,42.3620305,239457937
-71.0899721,42.3627682,239457938
-71.0901538,42.3627354,239457938
-71.0899915,42.3626872,239457939
-71.0899474,42.3626519,239457939
-71.0899474,42.3626519,239457940
-71.0898819,42.3626846,239457940
-71.0851003,42.3442275,240255390
-71.0844348,42.3445174,240255390
-71.0836814,42.3444624,240255407
-71.0836246,42.3444246,240255407
-71.0835194,42.3445111,240255407
-71.0835761,42.3445488,240255407
-71.0836814,42.3444624,240255407
-71.0852354,42.3445392,240255427
-71.0848116,42.3446395,240255427
-71.0846765,42.3443279,240255427
-71.0851003,42.3442275,240255427
-71.0852354,42.3445392,240255427
-71.0847953,42.3442183,240255436
-71.0847613,42.344293,240255436
-71.0839291,42.3442589,240255460
-71.0838724,42.3442212,240255460
-71.083821,42.3442633,240255460
-71.0838778,42.3443011,240255460
-71.0839291,42.3442589,240255460
-71.0837454,42.3444098,240255475
-71.0836887,42.344372,240255475
-71.0836357,42.3444155,240255475
-71.0836925,42.3444533,240255475
-71.0837454,42.3444098,240255475
-71.0815455,42.3469817,240258551
-71.0815064,42.3470424,240258551
-71.0804003,42.3472227,240258552
-71.0804846,42.3471985,240258552
-71.0806769,42.3472611,240258553
-71.0806767,42.3473127,240258553
-71.0806771,42.3472095,240258554
-71.0806769,42.3472611,240258554
-71.0804519,42.3471362,240258555
-71.0804846,42.3471985,240258555
-71.081589,42.3470715,240258556
-71.0815064,42.3470424,240258556
-71.0815064,42.3470424,240258557
-71.0804846,42.3471985,240258557
-71.0817963,42.3457476,240268618
-71.0818986,42.3467774,240268618
-71.0826079,42.3484686,240268619
-71.0825445,42.3484198,240268619
-71.0825742,42.3484856,240268620
-71.0825445,42.3484198,240268620
-71.0818964,42.3457414,240268621
-71.0817963,42.3457476,240268621
-71.0825056,42.3484816,240268622
-71.0825445,42.3484198,240268622
-71.0818497,42.3468407,240268623
-71.0818986,42.3467774,240268623
-71.0818843,42.3472427,240268624
-71.0819738,42.347273,240268624
-71.0820003,42.3467722,240268625
-71.0818986,42.3467774,240268625
-71.0817904,42.3456749,240268626
-71.0817963,42.3457476,240268626
-71.0819862,42.3468126,240268627
-71.0818986,42.3467774,240268627
-71.0819521,42.3468412,240268628
-71.0818986,42.3467774,240268628
-71.0820149,42.3472068,240268629
-71.0819738,42.347273,240268629
-71.0817963,42.3457476,240268630
-71.0817067,42.3457185,240268630
-71.0817963,42.3457476,240268631
-71.0816962,42.3457538,240268631
-71.0818133,42.346816,240268632
-71.0818986,42.3467774,240268632
-71.0825373,42.3484895,240268633
-71.0825445,42.3484198,240268633
-71.0818434,42.3456828,240268634
-71.0817963,42.3457476,240268634
-71.0818986,42.3467774,240268635
-71.0817968,42.3467826,240268635
-71.082624,42.3484468,240268636
-71.0825445,42.3484198,240268636
-71.0818879,42.3457086,240268637
-71.0817963,42.3457476,240268637
-71.0819036,42.3468507,240268638
-71.0818986,42.3467774,240268638
-71.08174,42.3456888,240268639
-71.0817963,42.3457476,240268639
-71.0819738,42.347273,240268640
-71.0825445,42.3484198,240268640
-71.0734165,42.3495929,240282203
-71.0735473,42.3498504,240282203
-71.0498422,42.359826,240311351
-71.0498954,42.3598513,240311351
-71.0498612,42.3598906,240311352
-71.0498954,42.3598513,240311352
-71.0500386,42.3597942,240311353
-71.0500043,42.3598336,240311353
-71.0500043,42.3598336,240311354
-71.0498954,42.3598513,240311354
-71.0500576,42.3598589,240311355
-71.0500043,42.3598336,240311355
-71.0694899,42.3559576,240313358
-71.0690941,42.3552629,240313358
-71.0696734,42.3556384,240313361
-71.0695701,42.3556391,240313361
-71.0631406,42.3578582,240316615
-71.063954,42.3575582,240316615
-71.0635961,42.3574976,240316618
-71.063433,42.3575467,240316618
-71.0637092,42.3574011,240316621
-71.0650237,42.3570926,240316621
-71.0617853,42.3575217,240318582
-71.0617891,42.3573659,240318582
-71.0618925,42.3575982,240318583
-71.0617219,42.357783,240318583
-71.0582908,42.356846,240320422
-71.0582877,42.3569563,240320422
-71.0581579,42.3570094,240320423
-71.0582877,42.3569563,240320423
-71.0582877,42.3569563,240320424
-71.0584959,42.3570487,240320424
-71.0496847,42.3591256,240370258
-71.0499894,42.3592783,240370258
-71.0494342,42.3594108,240370705
-71.04943,42.3593961,240370705
-71.0572277,42.3587229,240370706
-71.0576492,42.3586981,240370706
-71.049224,42.3594894,240370707
-71.0494342,42.3594108,240370707
-71.0493041,42.359491,240371455
-71.0492716,42.3594614,240371455
-71.0536595,42.3636714,240376789
-71.0537414,42.3635533,240376789
-71.0537544,42.3637725,240376790
-71.0536761,42.3637372,240376790
-71.053721,42.363723,240376791
-71.0536664,42.3637403,240376791
-71.0536967,42.3636819,240376793
-71.0536532,42.3637656,240376793
-71.0534106,42.3640162,240378676
-71.053223,42.3639066,240378676
-71.0535062,42.3637569,240378676
-71.0534634,42.3638881,240378676
-71.0534106,42.3640162,240378676
-71.0539052,42.3659826,240382942
-71.0536752,42.3658422,240382942
-71.0528473,42.3653628,240382951
-71.0528293,42.3654037,240382951
-71.0562323,42.3672359,240384561
-71.056196,42.3671493,240384561
-71.0560729,42.3671928,240384561
-71.0561203,42.3672631,240384561
-71.0562323,42.3672359,240384561
-71.0558425,42.3677106,240384562
-71.0559087,42.3675931,240384562
-71.056196,42.3671493,240384563
-71.0562552,42.3670609,240384563
-71.0559745,42.3675971,240384565
-71.0560188,42.3674959,240384565
-71.0558765,42.367497,240384565
-71.0558772,42.3675734,240384565
-71.0559745,42.3675971,240384565
-71.0559849,42.3674757,240384567
-71.0561203,42.3672631,240384567
-71.0554907,42.36751,240384568
-71.0562884,42.3679026,240384568
-71.0562323,42.3672359,240384569
-71.0561742,42.367405,240384569
-71.0561587,42.3669582,240384570
-71.0554698,42.3675274,240384570
-71.0564065,42.3671198,240384571
-71.056265,42.3674378,240384571
-71.0554823,42.3671704,240384572
-71.055313,42.3670934,240384572
-71.0566412,42.3732227,240400087
-71.0571332,42.3729655,240400087
-71.0566185,42.3733208,240400088
-71.0566412,42.3732227,240400088
-71.0571332,42.3729655,240400089
-71.0572911,42.3729692,240400089
-71.0571144,42.3728952,240400090
-71.0571332,42.3729655,240400090
-71.0504367,42.3666032,240411621
-71.0498231,42.3653108,240411621
-71.0509872,42.3670423,240411622
-71.0504653,42.3666241,240411622
-71.0509746,42.3653362,240411623
-71.0509346,42.3648454,240411623
-71.0504367,42.3666032,240411624
-71.0509872,42.3670423,240411624
-71.0531408,42.3726609,240417108
-71.0526612,42.3722555,240417108
-71.0492485,42.3649286,240423797
-71.0507822,42.3649294,240423797
-71.0497756,42.3560591,240431629
-71.0491795,42.3565369,240431629
-71.0825224,42.3442201,240473999
-71.0822272,42.3446639,240473999
-71.0632615,42.3575361,240474006
-71.0621771,42.3565963,240474006
-71.0826817,42.344203,240474894
-71.0823204,42.3446258,240474894
-71.0831153,42.3529407,240496381
-71.0831226,42.3529298,240496381
-71.0831226,42.3529298,240496382
-71.0831183,42.3529213,240496382
-71.0831381,42.3529343,240496383
-71.0831226,42.3529298,240496383
-71.0831008,42.3529358,240496385
-71.0831226,42.3529298,240496385
-71.0831226,42.3529298,240496387
-71.0831444,42.3529237,240496387
-71.0776391,42.3472584,240501766
-71.0775935,42.3473009,240501766
-71.0775935,42.3473009,240501767
-71.0775406,42.34726,240501767
-71.0775467,42.3473445,240501769
-71.0774333,42.347349,240501769
-71.0775527,42.3474283,240501770
-71.0775467,42.3473445,240501770
-71.077651,42.3474245,240501771
-71.077645,42.3473406,240501771
-71.0775406,42.34726,240501772
-71.0775345,42.3471746,240501772
-71.0776391,42.3472584,240501773
-71.0776327,42.3471707,240501773
-71.077427,42.3472618,240501775
-71.0775406,42.34726,240501775
-71.077645,42.3473406,240501776
-71.0775935,42.3473009,240501776
-71.0776391,42.3472584,240501777
-71.0777618,42.3472564,240501777
-71.0777675,42.3473358,240501778
-71.077645,42.3473406,240501778
-71.0775935,42.3473009,240501780
-71.0775467,42.3473445,240501780
-71.0706834,42.3619185,240514931
-71.070563,42.3619916,240514931
-71.070563,42.3619916,240514932
-71.0703252,42.3619744,240514932
-71.070662,42.3620806,240514933
-71.070563,42.3619916,240514933
-71.075174,42.3501825,240521592
-71.0751468,42.3501717,240521592
-71.0751468,42.3501717,240521593
-71.0751196,42.3501609,240521593
-71.0751903,42.3502528,240521594
-71.0752988,42.3501272,240521594
-71.0843401,42.3450135,240711146
-71.0842544,42.3450003,240711146
-71.0995104,42.3481806,240745551
-71.1,42.3480861,240745551
-71.0983213,42.3485077,240745552
-71.0995104,42.3481806,240745552
-71.0983213,42.3485077,240745553
-71.097164,42.3487816,240745553
-71.0967504,42.348951,240745675
-71.0974362,42.3488142,240745675
-71.0958724,42.3491073,240745676
-71.0967504,42.348951,240745676
-71.0967504,42.348951,240745677
